RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.469,9.997,6.742,6.18,27.656,0.0,13.649,37.653,6.742
0.101,0.134,0.093,0.014,0.062,0.0,0.089,0.076,0.093
1.352,1.34,1.379,0.227,0.224,,0.652,0.202,1.379
