RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.714,12.767,7.548,5.739,25.683,0.0,14.453,38.45,7.548
0.123,0.183,0.107,0.023,0.102,0.0,0.102,0.088,0.107
1.412,1.433,1.418,0.401,0.397,,0.706,0.229,1.418
