RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.637,9.727,3.172,0.583,2.61,0.0,5.22,12.337,3.172
0.092,0.198,0.082,0.01,0.045,0.0,0.098,0.222,0.082
1.984,2.036,2.585,1.715,1.724,,1.877,1.799,2.585
