RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.2,2.604,0.796,12.208,15.849,11.16,13.407,18.453,11.956
0.074,0.136,0.06,0.354,0.363,0.372,0.394,0.387,0.409
6.167,5.223,7.538,2.9,2.29,3.333,2.939,2.097,3.421
