RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.556,2.889,1.172,5.405,8.064,4.639,6.96,10.953,5.811
0.106,0.165,0.097,0.136,0.242,0.129,0.186,0.243,0.187
6.812,5.711,8.276,2.516,3.001,2.781,2.672,2.219,3.218
