RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.051,19.362,3.509,0.0,0.0,0.0,7.051,19.362,3.509
0.08,0.228,0.056,0.0,0.0,0.0,0.08,0.228,0.056
1.135,1.178,1.596,,,,1.135,1.178,1.596
