RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.515,3.333,0.992,1.905,6.768,0.506,3.42,10.101,1.498
0.062,0.127,0.052,0.044,0.173,0.024,0.084,0.207,0.074
4.092,3.81,5.242,2.31,2.556,4.743,2.456,2.049,4.94
