RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.856,7.895,2.693,0.386,1.726,0.0,4.241,9.621,2.693
0.084,0.184,0.074,0.008,0.038,0.0,0.086,0.202,0.074
2.178,2.331,2.748,2.073,2.202,,2.028,2.1,2.748
