RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.944,6.212,2.003,0.411,1.839,0.0,3.355,8.052,2.003
0.06,0.142,0.051,0.009,0.04,0.0,0.065,0.169,0.051
2.038,2.286,2.546,2.19,2.175,,1.937,2.099,2.546
