RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.513,3.163,2.325,29.755,62.077,20.437,32.268,65.24,22.762
0.116,0.125,0.114,0.401,0.193,0.465,0.412,0.19,0.476
4.616,3.952,4.903,1.348,0.311,2.275,1.277,0.291,2.091
