RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.069,32.545,10.04,0.0,0.0,0.0,15.069,32.545,10.04
0.26,0.518,0.199,0.0,0.0,0.0,0.26,0.518,0.199
1.725,1.592,1.982,,,,1.725,1.592,1.982
