RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.745,32.047,7.191,0.0,0.0,0.0,12.745,32.047,7.191
0.216,0.486,0.149,0.0,0.0,0.0,0.216,0.486,0.149
1.695,1.517,2.072,,,,1.695,1.517,2.072
