RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.609,33.395,7.905,11.424,35.772,4.405,25.033,69.167,12.309
0.142,0.24,0.127,0.027,0.161,0.026,0.124,0.086,0.143
1.043,0.719,1.607,0.236,0.45,0.59,0.495,0.124,1.162
