RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.839,1.63,0.611,10.714,14.198,9.712,11.553,15.828,10.323
0.068,0.108,0.06,0.276,0.307,0.288,0.312,0.321,0.325
8.105,6.626,9.82,2.576,2.162,2.965,2.701,2.028,3.148
