RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.533,5.316,3.018,14.085,39.477,6.767,17.618,44.793,9.785
0.089,0.113,0.085,0.134,0.077,0.157,0.187,0.138,0.203
2.519,2.126,2.816,0.951,0.195,2.32,1.061,0.308,2.075
