RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.622,2.705,1.31,25.966,56.955,17.033,27.588,59.661,18.344
0.109,0.145,0.105,0.357,0.254,0.404,0.371,0.222,0.422
6.72,5.36,8.015,1.375,0.446,2.372,1.345,0.372,2.3
