RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.057,2.133,0.747,27.082,57.886,18.202,28.139,60.019,18.949
0.067,0.108,0.058,0.366,0.252,0.414,0.378,0.234,0.429
6.339,5.063,7.764,1.351,0.435,2.274,1.343,0.39,2.264
