RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.362,4.488,3.038,6.306,11.093,4.929,9.668,15.58,7.966
0.133,0.165,0.126,0.215,0.318,0.196,0.307,0.416,0.287
3.956,3.676,4.147,3.409,2.867,3.976,3.175,2.67,3.603
