RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.145,2.372,2.08,10.051,13.773,8.98,12.196,16.145,11.059
0.084,0.09,0.084,0.357,0.406,0.349,0.424,0.466,0.419
3.916,3.794,4.038,3.552,2.948,3.886,3.477,2.886,3.789
