RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.229,9.409,10.452,0.212,0.987,0.0,10.44,10.397,10.452
0.196,0.177,0.203,0.004,0.019,0.0,0.199,0.191,0.203
1.916,1.881,1.942,1.887,1.925,,1.906,1.837,1.942
