RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.115,12.987,2.85,0.845,3.784,0.0,5.961,16.77,2.85
0.089,0.213,0.068,0.008,0.035,0.0,0.093,0.238,0.068
1.74,1.64,2.386,0.947,0.925,,1.56,1.419,2.386
