RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.714,10.048,3.179,19.916,32.184,16.385,24.63,42.232,19.564
0.134,0.273,0.104,0.394,0.381,0.415,0.511,0.601,0.498
2.843,2.717,3.271,1.978,1.184,2.533,2.075,1.423,2.545
