RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.122,10.804,4.775,15.02,28.881,11.031,21.142,39.685,15.805
0.172,0.304,0.146,0.277,0.33,0.281,0.415,0.532,0.392
2.81,2.814,3.058,1.844,1.143,2.547,1.963,1.341,2.48
