RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.307,14.187,10.478,6.385,28.574,0.0,17.692,42.76,10.478
0.113,0.128,0.111,0.012,0.054,0.0,0.102,0.077,0.111
0.999,0.902,1.059,0.188,0.189,,0.577,0.18,1.059
