RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.618,11.512,10.36,12.088,48.409,1.617,22.706,59.922,11.977
0.101,0.12,0.098,0.022,0.09,0.004,0.08,0.039,0.096
0.951,1.042,0.946,0.182,0.186,0.247,0.352,0.065,0.802
