RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.756,13.109,11.366,11.72,47.14,1.509,23.476,60.25,12.875
0.118,0.136,0.114,0.027,0.107,0.007,0.093,0.041,0.11
1.004,1.037,1.003,0.23,0.227,0.464,0.396,0.068,0.854
