RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.808,37.995,6.848,0.0,0.0,0.0,13.808,37.995,6.848
0.107,0.156,0.105,0.0,0.0,0.0,0.107,0.156,0.105
0.775,0.411,1.533,,,,0.775,0.411,1.533
