RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
16.117,40.457,9.113,4.112,18.4,0.0,20.229,58.857,9.113
0.132,0.148,0.137,0.013,0.058,0.0,0.121,0.098,0.137
0.819,0.366,1.503,0.316,0.315,,0.598,0.167,1.503
