RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.642,12.71,7.471,0.0,0.0,0.0,8.642,12.71,7.471
0.122,0.186,0.106,0.0,0.0,0.0,0.122,0.186,0.106
1.412,1.463,1.419,,,,1.412,1.463,1.419
