RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.403,9.911,6.681,0.0,0.0,0.0,7.403,9.911,6.681
0.1,0.134,0.093,0.0,0.0,0.0,0.1,0.134,0.093
1.351,1.352,1.392,,,,1.351,1.352,1.392
