RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.257,3.878,3.079,11.115,32.728,4.896,14.373,36.606,7.975
0.074,0.09,0.073,0.14,0.151,0.139,0.202,0.219,0.199
2.272,2.321,2.371,1.26,0.461,2.839,1.405,0.598,2.495
