RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.452,3.785,2.068,0.898,3.085,0.268,3.35,6.87,2.337
0.139,0.179,0.129,0.038,0.126,0.016,0.168,0.281,0.142
5.669,4.729,6.238,4.232,4.084,5.97,5.015,4.09,6.076
