RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.589,1.885,1.504,1.177,3.607,0.478,2.766,5.492,1.982
0.086,0.093,0.084,0.06,0.165,0.032,0.141,0.247,0.113
5.412,4.934,5.585,5.098,4.574,6.695,5.098,4.497,5.701
