RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.55,2.62,1.242,22.521,54.142,13.406,24.071,56.761,14.648
0.104,0.131,0.103,0.291,0.238,0.322,0.294,0.195,0.332
6.71,5.0,8.293,1.292,0.44,2.402,1.221,0.344,2.267
