RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.0,2.034,0.701,23.459,55.056,14.351,24.459,57.09,15.053
0.061,0.093,0.056,0.296,0.23,0.329,0.301,0.203,0.339
6.1,4.572,7.989,1.262,0.418,2.293,1.231,0.356,2.252
