RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.998,3.549,1.552,9.858,13.913,8.691,11.856,17.462,10.242
0.12,0.184,0.109,0.29,0.334,0.299,0.353,0.36,0.365
6.006,5.185,7.023,2.942,2.401,3.44,2.977,2.062,3.564
