RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.333,2.907,0.88,11.144,14.8,10.092,12.477,17.707,10.972
0.075,0.138,0.062,0.321,0.334,0.338,0.363,0.362,0.378
5.626,4.747,7.045,2.88,2.257,3.349,2.909,2.044,3.445
