RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.468,2.892,2.346,3.341,8.22,1.937,5.809,11.111,4.283
0.081,0.096,0.08,0.115,0.232,0.086,0.185,0.301,0.158
3.282,3.32,3.41,3.442,2.822,4.44,3.185,2.709,3.689
