RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.716,5.563,3.184,27.147,48.032,21.128,30.864,53.594,24.312
0.129,0.177,0.119,0.459,0.272,0.52,0.505,0.336,0.554
3.471,3.182,3.737,1.691,0.566,2.461,1.636,0.627,2.279
