RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.089,3.68,1.63,23.926,54.693,15.057,26.014,58.374,16.687
0.108,0.143,0.106,0.324,0.242,0.365,0.345,0.226,0.39
5.17,3.886,6.503,1.354,0.442,2.424,1.326,0.387,2.337
