RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.469,9.997,6.742,0.0,0.0,0.0,7.469,9.997,6.742
0.101,0.134,0.093,0.0,0.0,0.0,0.101,0.134,0.093
1.352,1.34,1.379,,,,1.352,1.34,1.379
