RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.714,12.767,7.548,0.0,0.0,0.0,8.714,12.767,7.548
0.123,0.183,0.107,0.0,0.0,0.0,0.123,0.183,0.107
1.412,1.433,1.418,,,,1.412,1.433,1.418
