RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.107,11.488,8.422,0.0,0.0,0.0,9.107,11.488,8.422
0.1,0.119,0.096,0.0,0.0,0.0,0.1,0.119,0.096
1.098,1.036,1.14,,,,1.098,1.036,1.14
