RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.434,2.77,1.049,12.807,20.92,10.472,14.241,23.69,11.522
0.077,0.127,0.069,0.327,0.359,0.341,0.37,0.388,0.384
5.37,4.585,6.578,2.553,1.716,3.256,2.598,1.638,3.333
