RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.918,17.814,12.796,0.0,0.0,0.0,13.918,17.814,12.796
0.142,0.15,0.14,0.0,0.0,0.0,0.142,0.15,0.14
1.02,0.842,1.094,,,,1.02,0.842,1.094
