RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.458,16.001,11.439,5.119,22.906,0.0,17.577,38.907,11.439
0.124,0.139,0.121,0.012,0.054,0.0,0.113,0.089,0.121
0.995,0.869,1.058,0.234,0.236,,0.643,0.229,1.058
