RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.539,4.445,1.99,2.231,7.307,0.77,4.769,11.752,2.76
0.108,0.175,0.1,0.063,0.225,0.028,0.124,0.245,0.116
4.254,3.937,5.025,2.824,3.079,3.636,2.6,2.085,4.203
