RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.042,6.21,2.13,0.806,3.606,0.0,3.848,9.817,2.13
0.101,0.177,0.092,0.025,0.112,0.0,0.1,0.217,0.092
3.32,2.85,4.319,3.102,3.106,,2.599,2.21,4.319
