RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.193,23.178,3.874,7.15,31.956,0.0,15.343,55.134,3.874
0.108,0.268,0.079,0.034,0.153,0.0,0.077,0.127,0.079
1.318,1.156,2.039,0.476,0.479,,0.502,0.23,2.039
