RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.792,2.992,1.446,30.94,59.453,22.721,32.732,62.444,24.167
0.119,0.17,0.109,0.443,0.265,0.511,0.461,0.251,0.528
6.641,5.682,7.538,1.432,0.446,2.249,1.408,0.402,2.185
