RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.136,16.866,3.048,0.0,0.0,0.0,6.136,16.866,3.048
0.079,0.226,0.051,0.0,0.0,0.0,0.079,0.226,0.051
1.287,1.34,1.673,,,,1.287,1.34,1.673
