RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.239,3.426,1.897,28.8,62.788,19.0,31.038,66.214,20.897
0.109,0.133,0.111,0.302,0.188,0.35,0.321,0.163,0.375
4.868,3.882,5.851,1.049,0.299,1.842,1.034,0.246,1.795
