RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.957,0.899,0.972,6.709,31.055,0.063,7.666,31.954,1.035
0.051,0.072,0.052,0.011,0.047,0.004,0.053,0.064,0.054
5.329,8.009,5.35,0.164,0.151,6.349,0.691,0.2,5.217
