RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.79,0.82,0.782,6.72,31.088,0.068,7.511,31.909,0.85
0.039,0.073,0.039,0.011,0.048,0.004,0.042,0.063,0.041
4.937,8.902,4.987,0.164,0.154,5.882,0.559,0.197,4.824
