RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.076,31.456,5.202,8.605,33.898,1.315,19.681,65.354,6.516
0.101,0.204,0.081,0.027,0.112,0.032,0.102,0.117,0.106
0.912,0.649,1.557,0.314,0.33,2.433,0.518,0.179,1.627
