RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.962,26.158,5.301,0.0,0.0,0.0,9.962,26.158,5.301
0.145,0.316,0.119,0.0,0.0,0.0,0.145,0.316,0.119
1.456,1.208,2.245,,,,1.456,1.208,2.245
