RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.227,4.062,1.699,8.474,12.727,7.25,10.701,16.79,8.949
0.119,0.189,0.108,0.245,0.313,0.251,0.315,0.35,0.323
5.344,4.653,6.357,2.891,2.459,3.462,2.944,2.085,3.609
