2.275433547428465796e-08,4.672703288579176779e-08,1.648541714641166553e-06,2.591062968373878949e-07
2.274242299485805533e-08,4.672655778414874466e-08,1.648563825139974886e-06,2.590922715852162861e-07
2.279102847811700924e-08,4.672462304798640709e-08,1.648587877304249519e-06,2.590801766191767610e-07
2.277908112369044222e-08,4.672413471086364452e-08,1.648608762491216005e-06,2.590661307871049364e-07
2.276712208805364140e-08,4.672364074660666276e-08,1.648629052238087530e-06,2.590520569475694323e-07
2.275515268446615523e-08,4.672314085912028527e-08,1.648648694744422539e-06,2.590379696652482020e-07
2.274317118232160402e-08,4.672263375400912848e-08,1.648667734651755898e-06,2.590238534733069232e-07
2.279183243626190007e-08,4.672067529839215544e-08,1.648688663980430732e-06,2.590116849992022131e-07
2.277981702051366302e-08,4.672016127413225992e-08,1.648706500507111274e-06,2.589975500685979522e-07
2.276779052227847547e-08,4.671964144151260727e-08,1.648723725116311781e-06,2.589833877703400543e-07
2.275575241309535360e-08,4.671911719179532848e-08,1.648740332148712058e-06,2.589692072226890688e-07
2.274370332695974656e-08,4.671858837105206418e-08,1.648756339960153677e-06,2.589550040919808096e-07
2.279242757033960663e-08,4.671661057921246051e-08,1.648774165198126069e-06,2.589427631918414534e-07
2.278076086140444962e-08,4.671624727691816754e-08,1.648814323728293503e-06,2.589300908205201398e-07
2.276908135313894088e-08,4.671587231227377563e-08,1.648853831236402367e-06,2.589174000415634668e-07
2.275738871095611943e-08,4.671548618972650734e-08,1.648892707719659643e-06,2.589046836030181766e-07
2.274568380916584852e-08,4.671508930546200140e-08,1.648930938114934321e-06,2.588919424538966481e-07
2.279488554909076213e-08,4.671323769255152393e-08,1.648970903629767324e-06,2.588811866517980074e-07
2.278314334391819570e-08,4.671282207342641982e-08,1.649007923457825176e-06,2.588684230374078186e-07
2.277138940057651604e-08,4.671239676870333938e-08,1.649044299864028325e-06,2.588556455554050701e-07
2.275962306269725195e-08,4.671196363017103893e-08,1.649080028012994746e-06,2.588428381154938738e-07
2.274784384866138053e-08,4.671151777248901521e-08,1.649115126284892796e-06,2.588300024227568997e-07
2.279560103649241902e-08,4.670946770514903728e-08,1.649151592151564659e-06,2.588193020546531532e-07
2.278378522508739380e-08,4.670900853064454291e-08,1.649185476111243021e-06,2.588064512399571445e-07
2.277195741791897209e-08,4.670854222436932439e-08,1.649218713204414286e-06,2.587935776879398395e-07
2.276011694379118567e-08,4.670806686410179102e-08,1.649251327705267343e-06,2.587806815057331183e-07
2.274826498816114760e-08,4.670758451139817031e-08,1.649283288582379380e-06,2.587677633327405006e-07
2.279611156194598634e-08,4.670549921013394252e-08,1.649316600903462814e-06,2.587569924840015773e-07
2.278422399630379572e-08,4.670500729866501421e-08,1.649347362368779823e-06,2.587440439932554520e-07
2.277232326866338996e-08,4.670451032459383462e-08,1.649377498844878459e-06,2.587310802346793602e-07
2.276041089191881627e-08,4.670400749131949379e-08,1.649407013905307294e-06,2.587180973915820168e-07
2.274848687830917133e-08,4.670350044816355607e-08,1.649435878515251367e-06,2.587050904551149269e-07
2.279642599118876417e-08,4.670139495239085812e-08,1.649466046246208248e-06,2.586942438597843747e-07
2.278446668551701934e-08,4.670088137304863684e-08,1.649493735549393277e-06,2.586812105319051185e-07
2.277249543837098240e-08,4.670036649064074980e-08,1.649520776640227126e-06,2.586681617887893990e-07
2.276051243076620653e-08,4.669984908130200361e-08,1.649547192163550550e-06,2.586550845497700392e-07
2.274851781651623181e-08,4.669932941092356445e-08,1.649573008138662443e-06,2.586419922653407651e-07
2.279655015402097157e-08,4.669721969551864985e-08,1.649600050521411483e-06,2.586310680538837794e-07
2.278452072083472380e-08,4.669669960358230223e-08,1.649624657290499084e-06,2.586179547938935002e-07
2.277247930524689856e-08,4.669618065334105088e-08,1.649648653005642764e-06,2.586048194249778276e-07
2.276042695356197167e-08,4.669566220463322876e-08,1.649672032909540207e-06,2.585916523171783679e-07
2.274836347167673167e-08,4.669514285136573370e-08,1.649694808238605020e-06,2.585784697482221418e-07
2.279648628969616079e-08,4.669304797593505484e-08,1.649718708563359658e-06,2.585674819449179139e-07
2.278438803318142251e-08,4.669253582849109226e-08,1.649740294465742663e-06,2.585542794765073378e-07
2.277227885158410786e-08,4.669202624528317932e-08,1.649761275766149655e-06,2.585410540491074724e-07
2.276015966530221475e-08,4.669151780379101569e-08,1.649781617756046133e-06,2.585278065343466137e-07
2.274802915693256247e-08,4.669101505815414465e-08,1.649801372368579786e-06,2.585145375625715403e-07
2.279624027639743349e-08,4.668895157940594883e-08,1.649822197865093398e-06,2.585034723226424600e-07
2.278407590089105230e-08,4.668845840621067862e-08,1.649840777355447710e-06,2.584901884051882433e-07
2.277190063877913878e-08,4.668797079790688716e-08,1.649858748619386215e-06,2.584768754571180743e-07
2.275971521723849213e-08,4.668748803795340544e-08,1.649876111224184556e-06,2.584635444903543523e-07
2.274751853213327679e-08,4.668701131180536791e-08,1.649892874954664003e-06,2.584501903781119500e-07
2.279581861122512830e-08,4.668499305894899184e-08,1.649910612327811100e-06,2.584390537237695191e-07
2.278382118744464567e-08,4.668444864539007075e-08,1.649951003869536614e-06,2.584272703885089347e-07
2.277181130537193069e-08,4.668389904325103148e-08,1.649990759884538845e-06,2.584154631599493742e-07
2.275979008242304816e-08,4.668334485139414686e-08,1.650029871256268251e-06,2.584036303973916715e-07
2.274775641367440532e-08,4.668278649984514679e-08,1.650068339908140566e-06,2.583917779841402781e-07
2.279636448316518030e-08,4.668069852301265210e-08,1.650107736033394899e-06,2.583821568136064337e-07
2.278429492026112449e-08,4.668013668330680769e-08,1.650145003932389484e-06,2.583702845540620133e-07
2.277221370949118019e-08,4.667957357465631249e-08,1.650181658998785944e-06,2.583583919956049402e-07
2.276012001116187115e-08,4.667900844303853814e-08,1.650217686125206385e-06,2.583464758448431076e-07
2.274801459340586601e-08,4.667844324050729779e-08,1.650253081159025198e-06,2.583345365713164713e-07
2.279531751912264255e-08,4.667610749538819683e-08,1.650289229030134148e-06,2.583249913592268838e-07
2.278317573827027637e-08,4.667554282033287407e-08,1.650323418013393637e-06,2.583130420518292166e-07
2.277102387554476772e-08,4.667497653322732922e-08,1.650356996932087309e-06,2.583010636052649898e-07
2.275885925442177782e-08,4.667441234074392158e-08,1.650389964169331970e-06,2.582890647940885290e-07
2.274668392772293370e-08,4.667384822980156997e-08,1.650422303063899127e-06,2.582770429421060667e-07
2.279407993653910494e-08,4.667153074821200719e-08,1.650455312357771905e-06,2.582674264877377996e-07
2.278186881432227793e-08,4.667097228601693949e-08,1.650486467436121859e-06,2.582553858549254140e-07
2.276964568606554300e-08,4.667041530416511450e-08,1.650517005644705867e-06,2.582433280518122811e-07
2.275741326810460143e-08,4.666986003025261755e-08,1.650546924668483145e-06,2.582312471109224856e-07
2.274516909253510739e-08,4.666930846097789351e-08,1.650576225556581080e-06,2.582191449467355119e-07
2.279265399237614420e-08,4.666701906667476062e-08,1.650606128213651479e-06,2.582094558456895156e-07
2.278037438560334469e-08,4.666647460019277099e-08,1.650634256238040701e-06,2.581973347412983933e-07
2.276808434915951705e-08,4.666593268768132109e-08,1.650661766153126126e-06,2.581851962551427367e-07
2.275578432429862354e-08,4.666539487723114867e-08,1.650688663533476372e-06,2.581730292527266440e-07
2.274347293470720225e-08,4.666485966790222040e-08,1.650714964689670528e-06,2.581608434591269209e-07
2.279103977736297650e-08,4.666255389086083289e-08,1.650741789033111578e-06,2.581510837214468429e-07
2.277869441989063669e-08,4.666202848170269407e-08,1.650766923503535583e-06,2.581388802718942088e-07
2.276633874768377662e-08,4.666150670244281436e-08,1.650791435229640470e-06,2.581266595450312905e-07
2.275397272641069511e-08,4.666098707132224796e-08,1.650815335629483308e-06,2.581144106055729535e-07
2.274159698372858642e-08,4.666047213219100627e-08,1.650838643207206525e-06,2.581021418317875711e-07
2.278924075495696545e-08,4.665824601516443645e-08,1.650862400582605909e-06,2.580923167629321451e-07
2.277683139210015575e-08,4.665774076833876546e-08,1.650884559813112604e-06,2.580800355146070983e-07
2.276441188716148043e-08,4.665723882868484572e-08,1.650906118832849914e-06,2.580677318377987086e-07
2.275198296864801717e-08,4.665674064106262090e-08,1.650927050833729891e-06,2.580554077487416403e-07
2.273954433904078330e-08,4.665624508345098269e-08,1.650947413605655963e-06,2.580430658704020576e-07
2.278725878844370180e-08,4.665406363200420271e-08,1.650968121525247704e-06,2.580331663592626571e-07
2.277478675001456613e-08,4.665357787899125838e-08,1.650987328455093793e-06,2.580208063923342154e-07
2.276230674908419521e-08,4.665309412197546859e-08,1.651005939488826947e-06,2.580084218810592220e-07
2.274981628757506683e-08,4.665261438567695453e-08,1.651023951309038180e-06,2.579960187679001270e-07
2.273731723606755186e-08,4.665213675310580466e-08,1.651041372875092072e-06,2.579835940834012451e-07
2.278509638226475748e-08,4.664999140679354643e-08,1.651059091646484027e-06,2.579736271022077613e-07
2.277286465291567488e-08,4.664937449623712061e-08,1.651100626497070382e-06,2.579626117026345922e-07
2.276062041257234714e-08,4.664875780046777584e-08,1.651141548446444707e-06,2.579515702506297777e-07
2.274836451559201871e-08,4.664814126317541030e-08,1.651181836989489631e-06,2.579405123044044209e-07
2.273609812702313273e-08,4.664752304876938972e-08,1.651221531715872258e-06,2.579294309484482858e-07
2.278422714827534118e-08,4.664525472188072574e-08,1.651261383486152408e-06,2.579208154894650439e-07
2.277192551877373893e-08,4.664463846224000313e-08,1.651299887639257337e-06,2.579097178460026280e-07
2.275961229612061605e-08,4.664402230220684787e-08,1.651337754592478497e-06,2.578985969854779834e-07
2.274728856249688617e-08,4.664340620500997815e-08,1.651375016721097128e-06,2.578874530427253614e-07
2.273495365591321712e-08,4.664278903593251909e-08,1.651411672858451764e-06,2.578762911977988386e-07
2.278148942077878143e-08,4.664027411294492240e-08,1.651448292116080604e-06,2.578677568829977329e-07
2.276911922968140615e-08,4.663965820379996150e-08,1.651483770364402659e-06,2.578565808637114388e-07
2.275673942558183053e-08,4.663904026985489436e-08,1.651518646887454491e-06,2.578453814084905552e-07
2.274434849525654465e-08,4.663842181871581757e-08,1.651552890115007371e-06,2.578341608293258054e-07
2.273194802500143935e-08,4.663780347293761400e-08,1.651586542424544438e-06,2.578229163802345243e-07
2.277855169225150412e-08,4.663529874464857700e-08,1.651620070019288374e-06,2.578143135497820659e-07
2.276611617016972057e-08,4.663467837048888615e-08,1.651652564003281280e-06,2.578030572989087858e-07
2.275367150392179163e-08,4.663405672610742397e-08,1.651684464756174023e-06,2.577917786655399109e-07
2.274121628321009248e-08,4.663343374977176089e-08,1.651715711793285665e-06,2.577804793500595662e-07
2.272875163123353406e-08,4.663280863863173007e-08,1.651746369550466345e-06,2.577691575408148905e-07
2.277541132952034978e-08,4.663030926235491336e-08,1.651776865430326454e-06,2.577604830852472537e-07
2.276291363306382422e-08,4.662968344681878959e-08,1.651806357365474903e-06,2.577491489301452179e-07
2.275040630107771778e-08,4.662905279796212191e-08,1.651835268969057189e-06,2.577377956192390787e-07
2.273788993711714372e-08,4.662842135773774541e-08,1.651863562440436989e-06,2.577264215295516112e-07
2.272536424996381364e-08,4.662778463279354878e-08,1.651891265958170857e-06,2.577150217620258840e-07
2.277206006692533011e-08,4.662528697590770071e-08,1.651918715248849845e-06,2.577062786340304133e-07
2.275950266214608960e-08,4.662464967368024262e-08,1.651945275379484344e-06,2.576948654658069682e-07
2.274693614860652869e-08,4.662400507596917346e-08,1.651971231226716793e-06,2.576834408415198215e-07
2.273436100102869791e-08,4.662335892388868848e-08,1.651996580206227646e-06,2.576719889239644654e-07
2.272177712701658569e-08,4.662270843224976668e-08,1.652021361890868920e-06,2.576605192586876960e-07
2.276847700837709197e-08,4.662020717199412923e-08,1.652045754321616057e-06,2.576517066404363461e-07
2.275586389631657801e-08,4.661955011071007690e-08,1.652069392915528863e-06,2.576402205373126239e-07
2.274324099064202099e-08,4.661888757962038000e-08,1.652092422631070532e-06,2.576287115883689317e-07
2.273061034693290782e-08,4.661822247049744613e-08,1.652114870196144639e-06,2.576171866777841802e-07
2.271797240129501393e-08,4.661755159864992571e-08,1.652136719213313739e-06,2.576056395486984651e-07
2.276463776466923607e-08,4.661503940483541348e-08,1.652158145643132781e-06,2.575967577978676799e-07
2.275197033926894339e-08,4.661436028702106345e-08,1.652178870585107324e-06,2.575852007166338902e-07
2.273929586038411291e-08,4.661367554177842162e-08,1.652199011346795773e-06,2.575736246114547279e-07
2.272661329573861672e-08,4.661298336325610108e-08,1.652218555544713660e-06,2.575620219766129050e-07
2.271392443658746225e-08,4.661228721612773197e-08,1.652237525846751202e-06,2.575504035873244461e-07
2.276055222859987290e-08,4.660976002582962922e-08,1.652255979643530448e-06,2.575414560256915180e-07
2.274782826362911279e-08,4.660917398681894299e-08,1.652297728677261137e-06,2.575312073052529806e-07
2.273509478220856449e-08,4.660858417192316113e-08,1.652338889302203546e-06,2.575209300935211503e-07
2.272235202886714385e-08,4.660798849284688037e-08,1.652379416916467973e-06,2.575106391162695355e-07
2.270960024637567042e-08,4.660738821005629581e-08,1.652419358928446124e-06,2.575003198273820628e-07
2.275624187889638399e-08,4.660496790752150115e-08,1.652458693061373293e-06,2.574926865090113876e-07
2.274345731387426643e-08,4.660435772631888349e-08,1.652497445990121168e-06,2.574823561724349142e-07
2.273066359905708242e-08,4.660374431913671875e-08,1.652535618918014824e-06,2.574720168083753126e-07
2.271786175318007943e-08,4.660312181751661447e-08,1.652573164920327684e-06,2.574616428248786462e-07
2.270505116071790104e-08,4.660249326831537876e-08,1.652610119934077052e-06,2.574512526097545685e-07
2.275015551012618641e-08,4.659982965746657873e-08,1.652646257004537602e-06,2.574436127458248261e-07
2.273731340779626101e-08,4.659919192871969022e-08,1.652682062480890054e-06,2.574332133672693085e-07
2.272446427725691354e-08,4.659854611550318627e-08,1.652717255305799739e-06,2.574227887826083494e-07
2.271160649393860952e-08,4.659789403150202622e-08,1.652751823806242086e-06,2.574123434847149772e-07
2.269874175642461242e-08,4.659723414579269271e-08,1.652785810938658049e-06,2.574018782504133779e-07
2.274381498623753338e-08,4.659453889926347335e-08,1.652818923980998630e-06,2.573941756959951223e-07
2.273091980679241455e-08,4.659386688417169296e-08,1.652851736444279082e-06,2.573836947008599939e-07
2.271801888007963771e-08,4.659318734075966965e-08,1.652884010320164163e-06,2.573732002140782026e-07
2.270511064955043745e-08,4.659249970811837410e-08,1.652915613561516433e-06,2.573626816522874274e-07
2.269219550925650518e-08,4.659180420355716618e-08,1.652946649958522820e-06,2.573521417364354277e-07
2.273732893866485805e-08,4.658907538019935618e-08,1.652976746231533092e-06,2.573443752874053615e-07
2.272438663081601453e-08,4.658836542906948983e-08,1.653006626287061153e-06,2.573338243649242302e-07
2.271143806862792097e-08,4.658764717670759323e-08,1.653035920375279172e-06,2.573232564399468312e-07
2.269848407674909743e-08,4.658692019655185120e-08,1.653064621760049004e-06,2.573126644367290177e-07
2.268552364415693840e-08,4.658618334919031833e-08,1.653092729633414508e-06,2.573020554954674733e-07
2.273078704801982488e-08,4.658341973647030461e-08,1.653119809122617830e-06,2.572942200403419607e-07
2.271780171157843415e-08,4.658266633577070971e-08,1.653146796548413203e-06,2.572836010912975766e-07
2.270481174130442845e-08,4.658190430171947763e-08,1.653173159787860546e-06,2.572729566630335182e-07
2.269181701530072726e-08,4.658113341628697270e-08,1.653198943539933725e-06,2.572622945023550434e-07
2.267881861839027232e-08,4.658035339849170004e-08,1.653224142067492029e-06,2.572516149867286739e-07
2.272424835583826172e-08,4.657754774438839598e-08,1.653248236568548808e-06,2.572437110352275785e-07
2.271122644473683925e-08,4.657675040959891546e-08,1.653272285904194182e-06,2.572330203462021428e-07
2.269820019460728214e-08,4.657594209805737233e-08,1.653295785162703777e-06,2.572223132471610335e-07
2.268517188363960281e-08,4.657512328509571389e-08,1.653318676133395300e-06,2.572115790890255140e-07
2.267213946006455309e-08,4.657429446842720449e-08,1.653340982301664983e-06,2.572008286731696802e-07
2.271776080829313930e-08,4.657144926286788865e-08,1.653362117160680489e-06,2.571928620216331631e-07
2.270470809043124258e-08,4.657060092529456184e-08,1.653383291969950106e-06,2.571820994086826187e-07
2.269165346304769735e-08,4.656974070223208518e-08,1.653403904378980430e-06,2.571713245521764417e-07
2.267859649649790874e-08,4.656886963780267984e-08,1.653423922709476786e-06,2.571605199096747771e-07
2.266553792847092393e-08,4.656798764346471468e-08,1.653443334629092414e-06,2.571497029430054602e-07
2.271136135968342216e-08,4.656510025740349157e-08,1.653461517204672999e-06,2.571416716927269022e-07
2.269821586706257807e-08,4.656454921419530171e-08,1.653504265415705390e-06,2.571329894746216938e-07
2.268506501761593795e-08,4.656398721033665588e-08,1.653546410160951223e-06,2.571242822576628009e-07
2.267190948872646667e-08,4.656341672801152211e-08,1.653587944392121441e-06,2.571155547464235196e-07
2.265874842168542035e-08,4.656283446213676034e-08,1.653628861007651794e-06,2.571067996254628258e-07
2.270469399108497051e-08,4.656026206493828266e-08,1.653668426245125795e-06,2.571008380342645624e-07
2.269150794922773768e-08,4.655966317817761873e-08,1.653708181522648414e-06,2.570920726902704752e-07
2.267831772017845894e-08,4.655905253510446530e-08,1.653747364848463813e-06,2.570832830707176897e-07
2.266512288854137726e-08,4.655843355043049867e-08,1.653785928180598158e-06,2.570744702672514156e-07
2.265192483134650476e-08,4.655780138955561256e-08,1.653823896949043051e-06,2.570656342341168390e-07
2.269537323659336742e-08,4.655498762734721143e-08,1.653860322551994449e-06,2.570591564216114528e-07
2.268215389529025724e-08,4.655433727377603646e-08,1.653897150112134872e-06,2.570503114867029663e-07
2.266893122450464060e-08,4.655367534438421399e-08,1.653933335341211197e-06,2.570414442658658821e-07
2.265570701626037610e-08,4.655300143233304470e-08,1.653968964657060855e-06,2.570325499741155251e-07
2.264248046223896135e-08,4.655231672621208861e-08,1.654003985823698583e-06,2.570236344645999091e-07
2.268611338104376846e-08,4.654945389273141131e-08,1.654037459268599654e-06,2.570170795378293401e-07
2.267286796933717392e-08,4.654874752902493989e-08,1.654071353138568580e-06,2.570081509688193005e-07
2.265962226857388929e-08,4.654802876542750676e-08,1.654104612807632332e-06,2.569992077144898343e-07
2.264637625769161644e-08,4.654729881733065389e-08,1.654137299333800501e-06,2.569902386271494312e-07
2.263312944229782086e-08,4.654655643255070594e-08,1.654169386805274532e-06,2.569812444133707941e-07
2.267695980286873740e-08,4.654364370809792977e-08,1.654199826866482075e-06,2.569746089440120694e-07
2.266369822837221567e-08,4.654287663532610362e-08,1.654230770619632974e-06,2.569656098981415495e-07
2.265043706340500662e-08,4.654209999059338106e-08,1.654261130849487239e-06,2.569565836817133302e-07
2.263717746815369016e-08,4.654130799158763130e-08,1.654290879665069132e-06,2.569475375451596100e-07
2.262392022357980807e-08,4.654050389594839524e-08,1.654320063772159281e-06,2.569384633714193479e-07
2.266795687788735727e-08,4.653753585508687092e-08,1.654347461223130808e-06,2.569317625341745496e-07
2.265468801429465359e-08,4.653670805312672169e-08,1.654375502478985760e-06,2.569226837390350739e-07
2.264142126109969526e-08,4.653586569954771002e-08,1.654402932715126240e-06,2.569135833321922561e-07
2.262815768868469349e-08,4.653501018046435577e-08,1.654429788781497211e-06,2.569044618831652686e-07
2.261489669480125538e-08,4.653414135912303077e-08,1.654456053938901435e-06,2.568953136290026124e-07
2.265914968945746168e-08,4.653111533400515039e-08,1.654480432468987487e-06,2.568885376049698895e-07
2.264588108760165110e-08,4.653022128820860636e-08,1.654505581681881872e-06,2.568793862127564163e-07
2.263261694412881865e-08,4.652931265449415880e-08,1.654530113482477874e-06,2.568702097552181893e-07
2.261935736107097160e-08,4.652838844368509844e-08,1.654554082770932635e-06,2.568610138658276625e-07
2.260610325205720618e-08,4.652745050267581347e-08,1.654577489851609447e-06,2.568517960977009926e-07
2.265058014996862981e-08,4.652436355974042839e-08,1.654598868574290591e-06,2.568449517245244303e-07
2.263732118396307488e-08,4.652339924251112178e-08,1.654621132371903797e-06,2.568357229846074117e-07
2.262406735372790326e-08,4.652241962501221394e-08,1.654642792582215099e-06,2.568264818248747216e-07
2.261081998649295981e-08,4.652142495489396358e-08,1.654663891155255423e-06,2.568172107427301408e-07
2.259757835174056868e-08,4.652041481401152856e-08,1.654684390382642827e-06,2.568079274274272568e-07
2.264228369294391243e-08,4.651726495401755981e-08,1.654702840106095263e-06,2.568010084053952364e-07
2.262857012719659734e-08,4.651668400893102681e-08,1.654746698208650900e-06,2.567940038365788938e-07
2.261485955811401157e-08,4.651609078322791410e-08,1.654789927092648897e-06,2.567869723193275427e-07
2.260115388789186530e-08,4.651548287124961069e-08,1.654832593307489039e-06,2.567799127106618063e-07
2.258745254038683468e-08,4.651486062288094254e-08,1.654874653895503652e-06,2.567728283842219573e-07
2.263190601878449440e-08,4.651210284711310365e-08,1.654914521183667530e-06,2.567681194736101030e-07
2.261819821882801520e-08,4.651145331215832345e-08,1.654955425930867416e-06,2.567610106821453202e-07
2.260449706367713255e-08,4.651078932298896327e-08,1.654995728862415064e-06,2.567538819732519894e-07
2.259080140225395118e-08,4.651010863112925072e-08,1.655035430905966133e-06,2.567467302868095541e-07
2.257711257863472591e-08,4.650941415003801914e-08,1.655074536879325655e-06,2.567395515875997990e-07
2.261896867286626621e-08,4.650637302726484190e-08,1.655111352684589111e-06,2.567338835058462235e-07
2.260527753314978289e-08,4.650564999696252721e-08,1.655149294904010234e-06,2.567266874830242929e-07
2.259159366923014110e-08,4.650491143436078493e-08,1.655186652541179427e-06,2.567194627203210460e-07
2.257791804135094650e-08,4.650415607354024170e-08,1.655223412225214689e-06,2.567122188344724804e-07
2.256424923322595869e-08,4.650338586813185956e-08,1.655259559305665393e-06,2.567049498958638359e-07
2.260629445111179969e-08,4.650028064125207246e-08,1.655293384149056399e-06,2.566991998695879210e-07
2.259262594496437416e-08,4.649948124333147212e-08,1.655328417648754514e-06,2.566919107058392760e-07
2.257896676663780335e-08,4.649866419561186690e-08,1.655362832325211653e-06,2.566846011882586912e-07
2.256531679133801837e-08,4.649783182311490032e-08,1.655396683148175072e-06,2.566772670860394149e-07
2.255167518844765982e-08,4.649698359260303741e-08,1.655429902560352009e-06,2.566699166173051127e-07
2.259391973916486083e-08,4.649381174755914685e-08,1.655460733009024329e-06,2.566640714609455566e-07
2.258027967025864086e-08,4.649293260428394176e-08,1.655492822167014862e-06,2.566567091922430177e-07
2.256664961409983649e-08,4.649203749956686909e-08,1.655524339959981781e-06,2.566493137131269988e-07
2.255302810652802424e-08,4.649112546655301927e-08,1.655555248522481848e-06,2.566419008763260041e-07
2.253941666505150961e-08,4.649019755265783123e-08,1.655585556376031585e-06,2.566344616302664412e-07
2.258188149738940832e-08,4.648695407504505765e-08,1.655613403584171409e-06,2.566285429609472791e-07
2.256827123740510506e-08,4.648599597262397012e-08,1.655642599667781002e-06,2.566210961934717315e-07
2.255467089909343829e-08,4.648502069043758763e-08,1.655671195097489147e-06,2.566136282952765305e-07
2.254107782746212647e-08,4.648403057890761009e-08,1.655699200320485655e-06,2.566061440549169655e-07
2.252749496657247947e-08,4.648302371669001264e-08,1.655726633844748955e-06,2.565986291088284982e-07
2.257022531250721931e-08,4.647969879467786029e-08,1.655751500230147456e-06,2.565926372204268583e-07
2.255664224133964798e-08,4.647866201062733885e-08,1.655777809098708734e-06,2.565851118143126965e-07
2.254306773844259908e-08,4.647760799527609903e-08,1.655803514988815389e-06,2.565775733363927517e-07
2.252950085235660558e-08,4.647654042574418234e-08,1.655828629712664168e-06,2.565700200277268760e-07
2.251594165181742832e-08,4.647545709994462792e-08,1.655853176781191886e-06,2.565624404151759778e-07
2.255898940837154786e-08,4.647203850026628088e-08,1.655875109457549749e-06,2.565563747725816542e-07
2.254542804825296081e-08,4.647092622366279776e-08,1.655898522656515580e-06,2.565487937985687066e-07
2.253187328124330954e-08,4.646979870227739257e-08,1.655921332283522027e-06,2.565411853480983575e-07
2.251832449907524789e-08,4.646865560175167088e-08,1.655943578381716244e-06,2.565335685250980188e-07
2.250478184861387968e-08,4.646749592340944894e-08,1.655965252622585793e-06,2.565259346611367463e-07
2.254819268523179332e-08,4.646397853526229240e-08,1.655984248229466665e-06,2.565198096691399004e-07
2.253407826872465702e-08,4.646334667793800140e-08,1.656028854669843778e-06,2.565135582149823631e-07
2.251997513421366201e-08,4.646269635235757281e-08,1.656072818427966769e-06,2.565072728480392911e-07
2.250588043344100444e-08,4.646202964063854200e-08,1.656116199341443546e-06,2.565009713855472977e-07
2.249179652976017850e-08,4.646134505509569056e-08,1.656158955410322026e-06,2.564946523640607195e-07
2.253503888426216137e-08,4.645826710401941844e-08,1.656199026382457380e-06,2.564898329702315222e-07
2.252095646801680816e-08,4.645755152193587607e-08,1.656240645104278091e-06,2.564835064280490961e-07
2.250688364255546161e-08,4.645681727253137005e-08,1.656281647425099946e-06,2.564771497880536846e-07
2.249281946181495602e-08,4.645606674499446524e-08,1.656322084415189280e-06,2.564707779391089549e-07
2.247876537336757053e-08,4.645530072118283451e-08,1.656361893151852971e-06,2.564643857518595111e-07
2.251927814671329363e-08,4.645207327968377234e-08,1.656398645949672791e-06,2.564595689676671971e-07
2.250522163444987537e-08,4.645127507969602818e-08,1.656437319865359449e-06,2.564531731183552445e-07
2.249117353277995014e-08,4.645046074858472656e-08,1.656475397035979365e-06,2.564467630687035907e-07
2.247713181577013786e-08,4.644962970040644854e-08,1.656512862404030700e-06,2.564403332256701465e-07
2.246309733907127433e-08,4.644878359931383554e-08,1.656549744090212151e-06,2.564338852769187724e-07
2.250391865187534972e-08,4.644546416892117240e-08,1.656583826215884277e-06,2.564290141075110835e-07
2.248987960833278544e-08,4.644458748057702747e-08,1.656619575871141319e-06,2.564225698271078381e-07
2.247584559053636489e-08,4.644369546630865180e-08,1.656654689931979569e-06,2.564161156480118144e-07
2.246181651915657883e-08,4.644278854011010845e-08,1.656689231538436779e-06,2.564096420775041263e-07
2.244779251906719002e-08,4.644186424136007580e-08,1.656723187713747120e-06,2.564031578748685776e-07
2.248890559759071414e-08,4.643845522271184663e-08,1.656754355544530460e-06,2.563982499724268518e-07
2.247487252683816131e-08,4.643750427441205561e-08,1.656787161094173202e-06,2.563917820311849346e-07
2.246084217398309955e-08,4.643653707694843892e-08,1.656819388526119043e-06,2.563852943255182129e-07
2.244681474945433751e-08,4.643555455832280262e-08,1.656850979956898541e-06,2.563788075723266996e-07
2.243278930239128694e-08,4.643455741479054498e-08,1.656882011119829367e-06,2.563723053250434496e-07
2.247416260373186387e-08,4.643106298273381328e-08,1.656909982594672999e-06,2.563673851960129024e-07
2.246012348825826247e-08,4.643003861876487864e-08,1.656939871983901264e-06,2.563609160625573948e-07
2.244608579104069976e-08,4.642899802235879558e-08,1.656969157005767877e-06,2.563544310850918402e-07
2.243204836922867690e-08,4.642794369768293557e-08,1.656997899061299010e-06,2.563479503431459816e-07
2.241801044412535352e-08,4.642687510225206305e-08,1.657026008951335612e-06,2.563414624800026001e-07
2.245960893353595676e-08,4.642329536333275407e-08,1.657050829051845426e-06,2.563365565119900494e-07
2.244555253946862439e-08,4.642219991746753287e-08,1.657077811311684685e-06,2.563301093792553937e-07
2.243149546177027464e-08,4.642108903242719507e-08,1.657104215066077383e-06,2.563236595681812241e-07
2.241743656404847572e-08,4.641996405260261532e-08,1.657130011175517194e-06,2.563172128297616340e-07
2.240337426169627416e-08,4.641882462837721901e-08,1.657155267443577848e-06,2.563107722638476841e-07
2.244516601213318461e-08,4.641516125772894899e-08,1.657177046185264686e-06,2.563059123625734497e-07
2.243108189567577318e-08,4.641399482649513060e-08,1.657201161346272858e-06,2.562995142310351410e-07
2.241699402376320450e-08,4.641281529929229978e-08,1.657224696440390218e-06,2.562931301049368464e-07
2.240290238105580124e-08,4.641162280582747863e-08,1.657247603660930260e-06,2.562867516705813670e-07
