RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.567,30.905,7.28,14.106,38.538,7.062,26.673,69.443,14.341
0.139,0.255,0.119,0.033,0.175,0.059,0.14,0.089,0.162
1.106,0.825,1.635,0.234,0.454,0.835,0.525,0.128,1.13
