RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.758,3.862,1.153,1.611,6.547,0.19,3.369,10.41,1.343
0.067,0.135,0.056,0.04,0.177,0.011,0.083,0.221,0.066
3.811,3.496,4.857,2.483,2.704,5.789,2.464,2.123,4.914
